32195,plus_five
29907,minus_five
27530,plus_five
15735,plus_five
13663,plus_five_ten
14307,plus_five
4222,plus_ten
1231,plus_five_ten
7976,minus_five
31571,minus_five_ten
7292,plus_five
27784,plus_five
17531,plus_five_ten
30015,plus_five
23215,minus_five_ten
27284,minus_five
33736,plus_ten
20124,plus_five_ten
8771,minus_five_ten
4575,plus_ten
24948,plus_five
34924,plus_five_ten
23571,minus_five_ten
4490,plus_five
37144,minus_five_ten
8240,minus_five
27446,minus_five_ten
30294,plus_ten
6678,plus_five_ten
24033,plus_ten
42438,plus_five
37992,plus_ten
24366,minus_five_ten
36828,minus_five
2041,plus_five
44441,minus_five_ten
25811,plus_five
22330,minus_five
2922,plus_five
37536,plus_ten
4587,minus_five
4895,minus_ten
19863,minus_ten
19110,plus_five
1943,plus_five_ten
8578,plus_five_ten
10926,minus_five_ten
13688,minus_five
16977,plus_ten
37627,plus_ten
29145,minus_five
39713,minus_five_ten
28616,plus_five
18505,minus_five
977,minus_five
43325,minus_five_ten
40620,minus_five
35442,minus_ten
29338,plus_five
24874,plus_five_ten
45444,plus_ten
31324,minus_five
19443,plus_five_ten
23485,minus_ten
3795,minus_five_ten
29818,plus_five
19828,plus_ten
11412,plus_five
20925,plus_five
28858,plus_five_ten
14110,minus_five
10240,minus_five_ten
8273,plus_five_ten
10621,plus_five_ten
32565,plus_five_ten
37160,plus_ten
5097,minus_five
37477,plus_five
15178,minus_ten
31164,plus_five_ten
36022,plus_five
45929,plus_five
644,plus_five
37358,plus_five_ten
12340,minus_five
46037,plus_five
9162,plus_five
15354,plus_five
7085,plus_ten
37430,plus_ten
14224,minus_five
44790,plus_ten
33555,minus_five
18944,plus_five_ten
25427,plus_five
17740,plus_five_ten
21379,plus_five
24038,plus_five
12301,minus_five
32055,plus_ten
32059,minus_five
4990,minus_five
31456,plus_five
40837,minus_ten
36294,plus_five
7640,plus_five
28156,minus_five
3926,plus_five
31839,plus_five
41948,plus_five_ten
27428,plus_five
33365,plus_five_ten
26865,plus_five
31431,plus_five_ten
8151,plus_five
18761,plus_ten
13615,plus_five
16774,minus_five
28742,plus_five
1605,plus_five
12752,plus_five_ten
4457,plus_five_ten
13070,plus_five
45170,plus_five
18496,minus_five
28604,minus_ten
15308,plus_five
43539,minus_five_ten
12333,plus_five
39787,plus_five
38924,plus_five
45953,plus_five_ten
5801,plus_five
24342,minus_ten
46554,minus_five_ten
34837,minus_five
23655,plus_five_ten
42761,minus_five
3573,minus_five_ten
543,minus_five_ten
1785,plus_five
36696,minus_five
21534,plus_five
8896,minus_five
43693,plus_five_ten
41401,minus_five
46458,plus_ten
8294,minus_five
24292,plus_five
1751,plus_five_ten
10144,plus_five
42965,plus_five_ten
14367,plus_five_ten
5228,minus_five
37701,minus_five
33787,plus_ten
9128,minus_five
24607,minus_five
8263,plus_ten
39058,plus_five_ten
24203,minus_five
29033,minus_five
6163,plus_ten
40595,minus_five
31975,plus_five
38333,plus_five_ten
11829,minus_ten
23875,minus_five
37503,plus_ten
41320,plus_five
36375,plus_ten
44431,minus_five
3888,minus_five
25705,plus_five_ten
21176,minus_five
18438,plus_ten
32110,plus_ten
14690,minus_five_ten
11063,minus_five
27366,minus_five
36781,plus_five
17122,plus_five_ten
20279,minus_five
25989,plus_five_ten
29945,plus_five_ten
37826,plus_five_ten
7193,minus_five
32975,plus_five
46226,minus_ten
6056,plus_ten
44267,minus_five_ten
41544,minus_ten
7543,minus_five_ten
16131,plus_ten
15687,plus_five
34024,plus_five
11031,plus_five
43573,minus_five_ten
9218,plus_five
29905,plus_ten
10536,plus_five
918,minus_five_ten
11630,plus_five_ten
22251,plus_ten
14672,minus_five_ten
15546,plus_ten
17954,plus_ten
37276,plus_five
5053,minus_five_ten
16465,plus_ten
17252,plus_ten
461,minus_five_ten
25289,plus_five
43775,minus_five
4118,plus_five_ten
46482,minus_five_ten
36623,minus_five
35441,minus_ten
32368,plus_five
13666,minus_five
23292,minus_five
35526,minus_ten
17068,minus_five
17953,minus_five
25353,plus_five
26148,plus_five_ten
19672,minus_five_ten
25891,plus_ten
46643,plus_five_ten
6129,plus_five_ten
19384,plus_ten
219,minus_five
1936,minus_five
37507,minus_five_ten
23411,plus_ten
7499,plus_five
24732,plus_five
33255,plus_five_ten
38445,minus_five
18461,plus_five_ten
31978,plus_ten
13686,minus_five
24168,plus_five_ten
15481,minus_five_ten
15689,plus_five_ten
582,minus_five
32242,plus_five
20436,plus_five
45041,plus_five_ten
27445,minus_five
13183,plus_five_ten
37047,plus_five
35894,plus_five_ten
24143,minus_five
22355,plus_five
29356,plus_five
32574,minus_five
8423,minus_five
6551,plus_five_ten
3,plus_ten
3516,plus_five
9549,minus_five
8171,minus_five_ten
38731,plus_five
39535,minus_five
45032,plus_five_ten
21125,plus_five_ten
34869,plus_five
34631,minus_five_ten
20618,plus_ten
9132,plus_five
19891,plus_five
33322,minus_five
32078,minus_five_ten
10852,plus_five_ten
24964,minus_five
13525,plus_five_ten
35311,plus_ten
16482,plus_five
46002,plus_ten
43575,plus_ten
22052,minus_ten
3570,minus_five
1046,plus_ten
20172,minus_five
13957,plus_five
11413,plus_five
37225,plus_five_ten
30652,plus_ten
44522,plus_five_ten
12565,minus_ten
4995,plus_five
40711,minus_five
36610,plus_ten
46525,plus_five
25317,minus_five
9168,minus_five_ten
42319,plus_five_ten
24705,plus_five
18399,plus_ten
22125,minus_five_ten
19835,plus_five_ten
18855,plus_five
4282,minus_five_ten
15362,plus_five_ten
33381,minus_five_ten
18522,minus_five
15937,minus_five
18075,minus_five
43155,plus_five
6213,plus_five
10531,minus_five
5763,minus_five_ten
8976,plus_five_ten
43754,minus_ten
39602,plus_five
33135,plus_five_ten
466,plus_ten
3750,plus_five
45581,plus_ten
751,plus_ten
31188,minus_ten
11056,plus_five_ten
12386,minus_five
5562,plus_five_ten
11634,minus_five_ten
7684,plus_five
31921,minus_five
3686,plus_five
12294,plus_five
6165,plus_five
27844,plus_five
12175,minus_five
44806,plus_five
14196,minus_five
6904,plus_five
34407,minus_ten
46512,minus_five
23906,plus_five_ten
11611,minus_five
4836,plus_five
14557,minus_five_ten
36601,minus_ten
20366,minus_five_ten
19794,minus_five
10932,minus_five
33215,plus_ten
26023,minus_ten
13362,plus_five
5918,minus_five
8491,minus_five
38129,plus_five
11851,plus_five_ten
26087,minus_five
18911,plus_ten
43803,plus_ten
15717,plus_ten
43639,plus_five_ten
34948,plus_five
25509,minus_five
45020,minus_five
6014,minus_five
34691,minus_five
40592,plus_five
22642,plus_five
3652,minus_five_ten
168,plus_five
19416,plus_five
45346,plus_five_ten
5550,plus_five
17650,plus_five
29641,plus_five
4399,plus_five
3008,plus_five
30745,plus_five_ten
19258,minus_five
10254,plus_five
18599,minus_five
12489,minus_ten
32816,plus_five
14134,plus_five
33033,minus_five
46332,minus_ten
43083,plus_five_ten
40037,plus_five
20306,plus_ten
38394,plus_five_ten
4125,minus_five
25093,minus_five
30374,plus_five
34326,plus_ten
8515,minus_ten
3534,minus_five
18237,plus_five
24781,plus_five_ten
45797,plus_five_ten
14708,plus_five
35308,minus_five
6609,plus_five_ten
283,minus_five_ten
38579,minus_five
18615,minus_five
21187,plus_five
15538,plus_five
45874,plus_five
37688,plus_five
25603,plus_five_ten
14743,minus_five_ten
8892,plus_five
28629,minus_five
42716,plus_five_ten
3626,plus_five
23980,plus_five_ten
23516,plus_five_ten
28735,plus_five_ten
34488,minus_five
30051,plus_ten
11620,plus_five
5916,plus_ten
28287,plus_five_ten
688,plus_five
33453,minus_five_ten
10737,minus_ten
30466,plus_five_ten
19946,minus_five_ten
9170,minus_five_ten
21170,plus_five
35099,plus_five
43697,plus_five_ten
40487,plus_five_ten
26271,plus_five_ten
19548,plus_five_ten
34817,minus_five_ten
16751,plus_five_ten
18958,minus_five
6962,plus_five
10335,minus_five
32121,minus_five_ten
46018,minus_five
2520,minus_ten
34112,plus_five
39211,plus_five
22800,minus_five_ten
23698,minus_five_ten
28823,plus_five_ten
32063,minus_ten
28986,plus_five_ten
23520,plus_five
671,plus_five
21122,minus_five
29247,plus_ten
23529,plus_ten
46425,plus_ten
34375,minus_five
46621,minus_ten
4493,minus_five_ten
31005,minus_five_ten
39275,plus_five
10293,minus_five_ten
42597,plus_five
37791,minus_five
25258,plus_five_ten
42096,plus_five
30857,plus_five
36622,minus_five
37958,plus_five
34701,minus_five_ten
10984,plus_five
2480,plus_ten
16823,plus_ten
33011,plus_five
724,minus_five
40485,minus_five
19444,plus_five
43851,minus_ten
4356,plus_five
34331,plus_five
18294,plus_five
36173,plus_ten
33118,minus_ten
43889,plus_ten
6831,plus_five
30345,plus_five_ten
14167,minus_five
16924,plus_five_ten
20014,plus_five_ten
19693,plus_five
8810,minus_five
28985,minus_five
14151,plus_five
13478,plus_five
35173,plus_five_ten
36808,plus_ten
34683,minus_ten
6301,plus_five
21491,minus_five
6673,plus_five
25226,plus_ten
3096,plus_five_ten
17751,plus_five
2798,plus_five
30699,plus_five
37526,plus_five_ten
15460,plus_five
29212,minus_five_ten
14234,plus_five
41561,minus_ten
36122,minus_five
27625,minus_five
19467,minus_five_ten
11869,minus_five
12054,plus_five_ten
3313,minus_five
29730,plus_five
44865,plus_five
12855,plus_five
41382,plus_five
13645,plus_five_ten
30095,plus_ten
43051,plus_five_ten
29779,plus_five_ten
6790,plus_five_ten
17565,minus_five_ten
36753,plus_five_ten
6043,plus_five
26217,minus_five
14523,minus_five
3226,plus_five
12811,plus_ten
24039,minus_ten
35715,minus_five
2363,minus_ten
23996,plus_five
13234,minus_five
31130,plus_ten
9492,plus_five_ten
43549,minus_five_ten
40695,plus_five
35258,minus_five
34257,plus_five
41468,minus_ten
32971,minus_five
19830,minus_five_ten
13218,plus_five
987,plus_five_ten
40452,plus_five
2243,minus_five_ten
20062,plus_five
29263,minus_ten
33405,minus_five_ten
42291,plus_five_ten
8361,plus_five
15470,minus_five_ten
33525,plus_five
12534,minus_ten
30220,plus_five_ten
46162,plus_ten
27256,plus_five_ten
42185,plus_five
4179,plus_five
37403,minus_five
14701,plus_five_ten
4640,plus_five_ten
9054,plus_five
31874,plus_five
29964,plus_five
17861,minus_five_ten
8880,minus_five_ten
9791,minus_five_ten
46008,plus_five_ten
4710,plus_five_ten
18879,minus_five_ten
41663,plus_five
5699,minus_five
14918,minus_five
24542,plus_five_ten
33504,minus_five
10062,plus_ten
15619,minus_five
21845,minus_five_ten
31662,minus_five_ten
33343,plus_five
31480,minus_five
42070,plus_five_ten
16552,minus_five_ten
35940,minus_five_ten
38872,plus_five
30822,minus_five_ten
4722,plus_five_ten
9848,plus_ten
3047,plus_five_ten
39992,plus_five
23603,plus_five
41084,plus_five
34239,minus_five
20616,minus_five
39331,minus_five
38657,minus_five
10615,plus_five
38200,plus_five
4338,plus_five
2731,plus_five_ten
39526,minus_five_ten
6219,plus_five
16365,minus_five
45815,minus_five
34338,plus_five
801,plus_five
20202,plus_ten
4496,minus_ten
37111,minus_five_ten
12985,minus_five
22855,minus_five_ten
5336,plus_five_ten
46567,plus_five_ten
1369,plus_five_ten
37506,minus_five
20041,plus_five
39020,minus_five_ten
46496,plus_five
16801,plus_five
42046,plus_five_ten
29854,minus_five
18282,minus_five_ten
946,plus_five
38873,minus_five_ten
16915,plus_five
43019,plus_ten
1918,plus_five
29737,plus_five
43204,plus_five
1378,plus_ten
24753,plus_five
44305,minus_five_ten
20116,plus_five
8774,minus_five
7066,plus_five
24348,plus_five
2144,minus_five
39904,plus_five
7118,plus_five_ten
17731,plus_five
24082,plus_five_ten
31564,minus_five
30778,minus_ten
3816,minus_five
7877,plus_five_ten
32412,plus_five
33703,plus_five_ten
29377,plus_ten
41495,plus_five
4743,minus_five
38389,plus_five_ten
42396,minus_five
13754,plus_five
10840,plus_five
26242,plus_five_ten
29215,plus_five
8067,plus_five
14978,plus_ten
12176,plus_five
7402,minus_ten
20673,plus_five_ten
9042,plus_ten
24044,minus_five_ten
27735,plus_five
15397,minus_five_ten
33777,plus_five_ten
43080,minus_ten
4429,plus_ten
28585,minus_five_ten
27881,minus_five
14820,plus_five
25670,plus_five
44832,plus_five
45768,plus_five
42792,plus_five
43243,plus_five
31111,plus_five_ten
24986,plus_five
13608,minus_five_ten
1437,plus_five
5711,plus_five
19040,minus_five
40793,plus_ten
1155,minus_five
18142,plus_five
32410,minus_five
8056,minus_ten
13310,plus_five
5594,plus_five_ten
28760,plus_five_ten
34977,plus_five
15977,plus_ten
8239,plus_five_ten
14956,plus_five
21476,plus_five
39127,plus_ten
24871,plus_ten
28664,plus_five
3989,plus_five
4969,plus_five
12167,plus_five
23194,minus_ten
33297,minus_five
8476,plus_five
57,plus_five
5611,minus_five_ten
34649,plus_five_ten
40292,minus_five
5713,minus_five
10524,minus_five
30835,plus_ten
9678,plus_five
27048,plus_ten
25109,plus_five_ten
17977,plus_five_ten
33541,plus_ten
40543,plus_five
38651,plus_five_ten
15753,minus_ten
24893,plus_five_ten
21999,plus_five_ten
36783,minus_five
5446,minus_five
44490,minus_five
10007,plus_five
40697,plus_five_ten
19506,plus_five
25787,minus_five_ten
15192,plus_five_ten
35605,minus_five
25415,minus_five
42071,plus_five
291,plus_five
10770,minus_five
17272,minus_five_ten
45247,minus_five
44096,minus_five
14235,plus_five
28333,plus_five
22198,plus_five
2850,plus_five_ten
38704,plus_five_ten
16018,plus_five_ten
29292,minus_five
245,plus_five
39371,plus_five
20762,plus_five
23344,plus_five
31624,plus_five
20490,minus_five
41153,plus_five
11755,minus_five
43642,plus_five_ten
21758,minus_ten
19065,minus_five
1793,minus_five
32945,minus_five_ten
42549,plus_ten
969,minus_five_ten
24730,minus_five_ten
40058,plus_five
8145,plus_five
4989,plus_five_ten
6668,plus_five
20292,minus_ten
3543,plus_ten
4919,minus_five
27021,plus_five
12108,minus_five
9987,plus_five
22088,plus_five
32283,minus_five
38,minus_ten
38521,plus_five_ten
29347,plus_ten
32774,plus_ten
15432,plus_five
42140,minus_five_ten
2360,minus_ten
44465,plus_five
36316,plus_five_ten
17621,plus_five_ten
36856,minus_five
7315,minus_five
38102,minus_five_ten
36677,plus_five
42859,plus_five
12344,minus_five
34283,minus_five
30852,plus_five_ten
28033,minus_five_ten
30032,minus_five
30623,minus_five
25590,plus_five_ten
2297,minus_five
5029,plus_five_ten
18440,plus_five_ten
23536,minus_five
44592,minus_five_ten
11198,plus_five
15658,plus_five
27831,minus_five
40859,minus_ten
4172,minus_five_ten
12093,minus_five
2259,minus_five_ten
21233,plus_five
44287,minus_five
8711,minus_five
21614,plus_ten
45665,plus_five
14376,plus_five
2365,plus_ten
1634,minus_five_ten
36138,plus_five
28881,minus_ten
34305,minus_five
9649,minus_five_ten
4443,minus_five
22497,plus_five
19715,plus_ten
13750,plus_five
29107,plus_five
42781,plus_five
24672,plus_five
31052,plus_ten
27433,minus_five
608,plus_five_ten
33141,minus_ten
43798,plus_ten
32418,plus_ten
4385,minus_five
9932,minus_five
45614,minus_five
7284,minus_ten
20147,minus_five
44429,minus_five_ten
30806,plus_five
14010,plus_five_ten
13639,minus_five
43646,plus_five
18550,minus_five
43267,plus_ten
33468,minus_five
10398,plus_ten
46661,plus_ten
31256,plus_five_ten
8409,minus_five_ten
3092,plus_five
21973,minus_five
33433,plus_five_ten
10559,plus_five
19455,plus_five_ten
22809,plus_five
19741,minus_five_ten
12288,plus_five
5038,minus_five
41385,minus_five
6147,plus_ten
45956,plus_five_ten
10966,plus_five
7602,plus_five
26209,minus_five
3140,plus_five
11957,plus_five_ten
13972,minus_five
9250,plus_five
30683,plus_five
9789,minus_five_ten
40528,plus_five
41622,plus_five
28486,plus_five_ten
39524,plus_ten
23891,plus_five_ten
3966,minus_five
4783,minus_five
29584,minus_five
40572,plus_five
23507,plus_five
42058,plus_ten
14157,plus_five_ten
13003,plus_five_ten
36478,plus_five_ten
5001,plus_five
35089,minus_five
22684,plus_five
43893,plus_five
30376,minus_five
46616,plus_five
36705,plus_ten
11405,minus_five
42742,plus_ten
7464,minus_five
37835,plus_five_ten
31878,plus_five
46572,plus_five
26157,plus_ten
14745,minus_ten
7935,plus_five
10323,minus_five
20153,minus_ten
24471,minus_five_ten
14936,minus_five_ten
45087,plus_five_ten
21382,plus_five
1420,plus_five
42612,plus_ten
45250,plus_ten
25256,plus_five
41614,plus_five_ten
14053,minus_five
22359,plus_five_ten
41406,plus_five
28503,plus_ten
6807,minus_five
3594,minus_five
2454,minus_five_ten
17995,minus_five
20752,plus_five
32607,plus_five_ten
44626,minus_five
23618,minus_five
18343,minus_five
43361,plus_five_ten
12423,minus_five
34781,minus_five
33225,plus_five
42642,plus_five_ten
20779,minus_ten
9919,plus_five
29650,plus_ten
11988,plus_five_ten
24233,plus_five
6057,plus_five
39225,plus_five
42694,minus_five
36264,minus_five
27840,plus_five
14422,plus_five
8808,plus_five_ten
13122,plus_five_ten
42825,plus_five
19106,plus_ten
14393,minus_five_ten
9676,minus_five
13197,plus_five
43254,minus_ten
31557,plus_five
7928,minus_five
36546,plus_ten
6909,minus_five
29234,minus_five
39000,plus_five
43523,plus_ten
18318,minus_five
34121,plus_five
18052,minus_five
45673,minus_five
19560,plus_five_ten
13481,minus_ten
23225,plus_five
13446,minus_ten
15846,minus_five_ten
3550,minus_five
18355,plus_five_ten
16828,plus_five_ten
38263,plus_five
25078,plus_ten
40860,minus_ten
34644,plus_five
45068,plus_five
30260,minus_ten
8455,plus_five
41703,plus_five
24341,plus_five
12881,plus_ten
27356,plus_five_ten
9347,minus_five
17100,plus_five
37573,plus_five
37640,minus_five_ten
22208,minus_ten
6941,minus_five_ten
46213,minus_five
29895,minus_ten
10507,plus_ten
9429,minus_ten
24177,minus_five
44701,plus_five_ten
11862,plus_five
16959,plus_ten
29640,plus_five
11491,plus_five
5677,plus_five
12109,plus_five
42989,plus_five
30628,minus_five
1483,plus_ten
18139,minus_five
2540,minus_five
29790,plus_five_ten
28745,minus_five_ten
18408,minus_five_ten
32348,plus_five
41409,minus_five_ten
25879,minus_five
4646,plus_five_ten
8663,minus_ten
24553,minus_five
18658,plus_ten
6284,minus_five
13393,minus_five_ten
3091,plus_five
8887,minus_five_ten
4542,plus_ten
27336,plus_five_ten
36059,minus_five
6319,minus_five
34627,plus_five
27995,minus_five_ten
20109,minus_five
41992,minus_five
20775,plus_five
40247,minus_ten
17255,plus_five
19747,plus_five
7222,minus_five
860,plus_five_ten
43201,plus_ten
34979,plus_five
25069,plus_five
40052,plus_five
44435,minus_five
26434,plus_five
39134,plus_five_ten
6969,minus_five_ten
8913,plus_five
45364,minus_five_ten
5829,minus_five
17142,minus_five
29740,minus_five
1750,plus_five
41360,plus_five
25172,plus_five_ten
11037,plus_five
30060,minus_five
34435,minus_five
40994,plus_five_ten
21404,plus_five
27807,minus_five
46117,plus_five
7029,plus_five_ten
42299,minus_five
46039,plus_five
14856,plus_five
29497,plus_five_ten
26845,minus_five
37575,plus_five_ten
16296,plus_ten
45398,plus_five
16015,plus_five
20441,minus_five
42813,minus_five
13837,plus_five_ten
36988,minus_ten
10056,plus_five_ten
35783,plus_five
28289,minus_five_ten
43052,plus_five
19720,plus_five_ten
23091,minus_five
33054,plus_five
24483,plus_ten
934,minus_five
8664,plus_five_ten
23476,plus_five
45619,minus_five_ten
38510,minus_five_ten
13347,plus_ten
6733,plus_five
